               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 459,            0.017193,           0.0078684,                   0,             0.99875,                   1,               0.995,             0.84314,           0.0099617,           0.0035394,                   0,           0.0077329,           0.0077329,           0.0077329
                 460,            0.018633,           0.0090424,                   0,             0.99875,                   1,               0.995,             0.84314,           0.0099617,           0.0035394,                   0,           0.0077279,           0.0077279,           0.0077279
                 461,            0.020461,           0.0079446,                   0,             0.99875,                   1,               0.995,              0.8362,           0.0095657,           0.0036134,                   0,            0.007723,            0.007723,            0.007723
                 462,            0.020018,           0.0086436,                   0,             0.99875,                   1,               0.995,             0.81579,            0.010353,           0.0036737,                   0,            0.007718,            0.007718,            0.007718
                 463,            0.019407,           0.0079554,                   0,             0.99877,                   1,               0.995,             0.85325,           0.0093534,           0.0034204,                   0,           0.0077131,           0.0077131,           0.0077131
                 464,            0.017974,           0.0072764,                   0,             0.99877,                   1,               0.995,             0.85325,           0.0093534,           0.0034204,                   0,           0.0077081,           0.0077081,           0.0077081
                 465,            0.017932,           0.0077206,                   0,             0.99877,                   1,               0.995,             0.83421,           0.0093737,           0.0033512,                   0,           0.0077032,           0.0077032,           0.0077032
                 466,            0.016808,           0.0070075,                   0,             0.99876,                   1,               0.995,             0.84791,           0.0087557,           0.0033293,                   0,           0.0076983,           0.0076983,           0.0076983
                 467,            0.019325,           0.0093814,                   0,             0.99877,                   1,               0.995,             0.85488,           0.0091145,           0.0033431,                   0,           0.0076933,           0.0076933,           0.0076933
                 468,            0.018662,           0.0076496,                   0,             0.99877,                   1,               0.995,             0.85488,           0.0091145,           0.0033431,                   0,           0.0076883,           0.0076883,           0.0076883
                 469,            0.018391,           0.0079385,                   0,             0.99875,                   1,               0.995,             0.85416,           0.0087782,           0.0033188,                   0,           0.0076834,           0.0076834,           0.0076834
                 470,            0.019418,           0.0069366,                   0,             0.99877,                   1,               0.995,             0.84421,           0.0092544,           0.0033374,                   0,           0.0076785,           0.0076785,           0.0076785
                 471,            0.015543,           0.0075466,                   0,             0.99878,                   1,               0.995,             0.84805,            0.010362,           0.0034085,                   0,           0.0076735,           0.0076735,           0.0076735
                 472,            0.019727,           0.0071516,                   0,             0.99878,                   1,               0.995,             0.84805,            0.010362,           0.0034085,                   0,           0.0076685,           0.0076685,           0.0076685
                 473,            0.021473,           0.0089307,                   0,             0.99878,                   1,               0.995,             0.84966,            0.010087,           0.0034558,                   0,           0.0076636,           0.0076636,           0.0076636
                 474,            0.019334,               0.007,                   0,             0.99878,                   1,               0.995,             0.84251,           0.0095178,           0.0034549,                   0,           0.0076587,           0.0076587,           0.0076587
                 475,            0.019291,           0.0068447,                   0,             0.99878,                   1,               0.995,             0.83869,           0.0093056,            0.003474,                   0,           0.0076537,           0.0076537,           0.0076537
                 476,            0.021134,           0.0076306,                   0,             0.99878,                   1,               0.995,             0.83869,           0.0093056,            0.003474,                   0,           0.0076488,           0.0076488,           0.0076488
                 477,            0.019224,           0.0088683,                   0,             0.99878,                   1,               0.995,             0.83105,           0.0094268,           0.0034858,                   0,           0.0076438,           0.0076438,           0.0076438
                 478,            0.017005,           0.0078709,                   0,             0.99877,                   1,               0.995,             0.85125,           0.0096633,           0.0035038,                   0,           0.0076389,           0.0076389,           0.0076389
                 479,            0.017342,           0.0088489,                   0,             0.99876,                   1,               0.995,             0.82898,           0.0091859,           0.0035539,                   0,           0.0076339,           0.0076339,           0.0076339
                 480,            0.020843,           0.0081725,                   0,             0.99876,                   1,               0.995,             0.82898,           0.0091859,           0.0035539,                   0,           0.0076289,           0.0076289,           0.0076289
                 481,            0.018032,           0.0075796,                   0,             0.99876,                   1,               0.995,              0.8332,           0.0089001,           0.0035043,                   0,            0.007624,            0.007624,            0.007624
                 482,            0.020315,           0.0079578,                   0,             0.99877,                   1,               0.995,             0.84638,           0.0096473,           0.0035648,                   0,           0.0076191,           0.0076191,           0.0076191
                 483,            0.019892,           0.0082048,                   0,             0.99875,                   1,               0.995,             0.84337,            0.009656,           0.0039592,                   0,           0.0076141,           0.0076141,           0.0076141
                 484,            0.018229,           0.0070136,                   0,             0.99875,                   1,               0.995,             0.84337,            0.009656,           0.0039592,                   0,           0.0076092,           0.0076092,           0.0076092
                 485,            0.016857,           0.0090364,                   0,             0.99876,                   1,               0.995,             0.83709,            0.010497,           0.0043545,                   0,           0.0076042,           0.0076042,           0.0076042
                 486,            0.018344,            0.007045,                   0,             0.99876,                   1,               0.995,             0.85308,           0.0089837,           0.0040126,                   0,           0.0075993,           0.0075993,           0.0075993
                 487,            0.018652,           0.0071781,                   0,             0.99875,                   1,               0.995,             0.84518,           0.0090535,           0.0040116,                   0,           0.0075943,           0.0075943,           0.0075943
                 488,            0.017486,           0.0076289,                   0,             0.99875,                   1,               0.995,             0.84518,           0.0090535,           0.0040116,                   0,           0.0075893,           0.0075893,           0.0075893
                 489,            0.019142,           0.0083728,                   0,             0.99875,                   1,               0.995,             0.84456,           0.0090853,           0.0038161,                   0,           0.0075844,           0.0075844,           0.0075844
                 490,             0.01901,           0.0080583,                   0,             0.99876,                   1,               0.995,             0.83789,           0.0089675,           0.0034895,                   0,           0.0075795,           0.0075795,           0.0075795
                 491,            0.018642,           0.0064715,                   0,             0.99877,                   1,               0.995,             0.85895,            0.010303,           0.0036964,                   0,           0.0075745,           0.0075745,           0.0075745
                 492,            0.017995,           0.0079425,                   0,             0.99877,                   1,               0.995,             0.85895,            0.010303,           0.0036964,                   0,           0.0075695,           0.0075695,           0.0075695
                 493,            0.017826,            0.008589,                   0,             0.99877,                   1,               0.995,             0.83704,            0.011698,           0.0039244,                   0,           0.0075646,           0.0075646,           0.0075646
                 494,            0.017943,           0.0083898,                   0,             0.99878,                   1,               0.995,             0.84283,            0.009266,           0.0036678,                   0,           0.0075597,           0.0075597,           0.0075597
                 495,            0.019222,           0.0062467,                   0,             0.99878,                   1,               0.995,             0.85941,            0.009393,           0.0035267,                   0,           0.0075547,           0.0075547,           0.0075547
                 496,            0.019993,           0.0073153,                   0,             0.99878,                   1,               0.995,             0.85941,            0.009393,           0.0035267,                   0,           0.0075498,           0.0075498,           0.0075498
                 497,            0.018537,           0.0072902,                   0,             0.99878,                   1,               0.995,             0.84589,           0.0089759,           0.0034504,                   0,           0.0075448,           0.0075448,           0.0075448
                 498,            0.016842,           0.0080428,                   0,             0.99877,                   1,               0.995,             0.84139,           0.0092371,            0.003572,                   0,           0.0075399,           0.0075399,           0.0075399
                 499,            0.017202,           0.0079225,                   0,             0.99878,                   1,               0.995,             0.84303,           0.0093289,           0.0034113,                   0,           0.0075349,           0.0075349,           0.0075349
                 500,            0.020444,           0.0070405,                   0,             0.99878,                   1,               0.995,             0.84303,           0.0093289,           0.0034113,                   0,           0.0075299,           0.0075299,           0.0075299
                 501,            0.019272,            0.007518,                   0,             0.99878,                   1,               0.995,             0.83243,            0.009367,           0.0034456,                   0,            0.007525,            0.007525,            0.007525
                 502,            0.016964,           0.0066431,                   0,             0.99877,                   1,               0.995,             0.84743,           0.0086877,           0.0033054,                   0,           0.0075201,           0.0075201,           0.0075201
                 503,            0.018291,           0.0075154,                   0,             0.99877,                   1,               0.995,             0.79747,            0.010785,           0.0034561,                   0,           0.0075151,           0.0075151,           0.0075151
                 504,            0.017909,           0.0083607,                   0,             0.99877,                   1,               0.995,             0.79747,            0.010785,           0.0034561,                   0,           0.0075102,           0.0075102,           0.0075102
                 505,            0.020137,           0.0083187,                   0,             0.99878,                   1,               0.995,             0.82463,            0.010211,           0.0033884,                   0,           0.0075052,           0.0075052,           0.0075052
                 506,            0.019293,           0.0084214,                   0,             0.99878,                   1,               0.995,             0.85196,           0.0087862,           0.0033226,                   0,           0.0075003,           0.0075003,           0.0075003
                 507,            0.017813,           0.0080401,                   0,             0.99877,                   1,               0.995,             0.78885,            0.013044,           0.0036397,                   0,           0.0074953,           0.0074953,           0.0074953
                 508,            0.022061,           0.0081004,                   0,             0.99877,                   1,               0.995,             0.78885,            0.013044,           0.0036397,                   0,           0.0074903,           0.0074903,           0.0074903
                 509,            0.022833,           0.0070209,                   0,             0.99879,                   1,               0.995,             0.81789,            0.010517,           0.0034671,                   0,           0.0074854,           0.0074854,           0.0074854
                 510,            0.019856,           0.0085048,                   0,             0.99877,                   1,               0.995,             0.85351,           0.0090334,           0.0034342,                   0,           0.0074805,           0.0074805,           0.0074805
                 511,            0.017749,           0.0073007,                   0,             0.99878,                   1,               0.995,             0.83273,            0.009466,           0.0033979,                   0,           0.0074755,           0.0074755,           0.0074755
                 512,            0.018043,           0.0077183,                   0,             0.99878,                   1,               0.995,             0.83273,            0.009466,           0.0033979,                   0,           0.0074705,           0.0074705,           0.0074705
                 513,            0.019045,           0.0073103,                   0,             0.99878,                   1,               0.995,             0.83931,           0.0092388,            0.003355,                   0,           0.0074656,           0.0074656,           0.0074656
                 514,            0.019818,           0.0083213,                   0,             0.99879,                   1,               0.995,             0.84172,           0.0090765,            0.003305,                   0,           0.0074607,           0.0074607,           0.0074607
                 515,            0.018057,           0.0088156,                   0,             0.99879,                   1,               0.995,             0.85166,           0.0087019,            0.003283,                   0,           0.0074557,           0.0074557,           0.0074557
                 516,            0.018423,           0.0079102,                   0,             0.99879,                   1,               0.995,             0.85166,           0.0087019,            0.003283,                   0,           0.0074507,           0.0074507,           0.0074507
                 517,            0.017502,            0.006535,                   0,             0.99878,                   1,               0.995,             0.85104,           0.0086736,            0.003274,                   0,           0.0074458,           0.0074458,           0.0074458
                 518,            0.017708,           0.0076455,                   0,             0.99877,                   1,               0.995,             0.86109,           0.0093967,           0.0033107,                   0,           0.0074408,           0.0074408,           0.0074408
                 519,            0.017396,           0.0075267,                   0,             0.99878,                   1,               0.995,             0.85898,            0.010217,           0.0034332,                   0,           0.0074359,           0.0074359,           0.0074359
                 520,             0.02089,            0.008608,                   0,             0.99878,                   1,               0.995,             0.85898,            0.010217,           0.0034332,                   0,           0.0074309,           0.0074309,           0.0074309
                 521,            0.016892,           0.0069179,                   0,             0.99877,                   1,               0.995,             0.85806,            0.011071,           0.0034733,                   0,            0.007426,            0.007426,            0.007426
                 522,            0.019651,           0.0076401,                   0,             0.99878,                   1,               0.995,             0.86689,           0.0094307,           0.0033326,                   0,           0.0074211,           0.0074211,           0.0074211
                 523,            0.016878,           0.0092416,                   0,             0.99878,                   1,               0.995,             0.82558,           0.0092348,           0.0033622,                   0,           0.0074161,           0.0074161,           0.0074161
                 524,            0.017085,            0.007932,                   0,             0.99878,                   1,               0.995,             0.82558,           0.0092348,           0.0033622,                   0,           0.0074112,           0.0074112,           0.0074112
                 525,            0.016925,           0.0077002,                   0,             0.99879,                   1,               0.995,              0.8149,            0.010223,           0.0034678,                   0,           0.0074062,           0.0074062,           0.0074062
                 526,            0.018444,            0.008602,                   0,             0.99879,                   1,               0.995,             0.83495,           0.0094181,           0.0033499,                   0,           0.0074013,           0.0074013,           0.0074013
                 527,            0.017816,           0.0075113,                   0,             0.99879,                   1,               0.995,             0.83999,            0.010356,           0.0033696,                   0,           0.0073963,           0.0073963,           0.0073963
                 528,            0.021906,           0.0073673,                   0,             0.99879,                   1,               0.995,             0.83999,            0.010356,           0.0033696,                   0,           0.0073913,           0.0073913,           0.0073913
                 529,            0.020419,           0.0075695,                   0,             0.99879,                   1,               0.995,             0.84613,           0.0095962,           0.0033359,                   0,           0.0073864,           0.0073864,           0.0073864
                 530,            0.019009,           0.0071446,                   0,             0.99878,                   1,               0.995,             0.79272,            0.011057,           0.0036113,                   0,           0.0073815,           0.0073815,           0.0073815
                 531,            0.019472,           0.0074845,                   0,             0.99878,                   1,               0.995,             0.83731,            0.009242,           0.0035024,                   0,           0.0073765,           0.0073765,           0.0073765
                 532,            0.019507,           0.0085623,                   0,             0.99878,                   1,               0.995,             0.83731,            0.009242,           0.0035024,                   0,           0.0073715,           0.0073715,           0.0073715
                 533,            0.018172,           0.0076906,                   0,             0.99877,                   1,               0.995,             0.84391,           0.0091561,           0.0035756,                   0,           0.0073666,           0.0073666,           0.0073666
                 534,            0.017629,           0.0068206,                   0,             0.99876,                   1,               0.995,             0.85282,            0.010229,           0.0036352,                   0,           0.0073617,           0.0073617,           0.0073617
                 535,             0.01711,           0.0075975,                   0,             0.99877,                   1,               0.995,              0.8644,           0.0092385,           0.0035242,                   0,           0.0073567,           0.0073567,           0.0073567
                 536,            0.017397,            0.007148,                   0,             0.99877,                   1,               0.995,              0.8644,           0.0092385,           0.0035242,                   0,           0.0073517,           0.0073517,           0.0073517
                 537,            0.016948,           0.0078514,                   0,             0.99875,                   1,               0.995,             0.85699,           0.0090885,           0.0035606,                   0,           0.0073468,           0.0073468,           0.0073468
                 538,             0.01662,           0.0084786,                   0,             0.99876,                   1,               0.995,             0.85822,           0.0092331,           0.0035433,                   0,           0.0073419,           0.0073419,           0.0073419
                 539,             0.01768,           0.0073881,                   0,             0.99877,                   1,               0.995,              0.8591,           0.0097117,            0.003444,                   0,           0.0073369,           0.0073369,           0.0073369
                 540,            0.017397,           0.0071505,                   0,             0.99877,                   1,               0.995,              0.8591,           0.0097117,            0.003444,                   0,           0.0073319,           0.0073319,           0.0073319
                 541,            0.016508,           0.0068907,                   0,             0.99876,                   1,               0.995,             0.85565,            0.009322,           0.0033534,                   0,            0.007327,            0.007327,            0.007327
                 542,            0.018787,           0.0065954,                   0,             0.99876,                   1,               0.995,             0.85333,              0.0101,           0.0034641,                   0,           0.0073221,           0.0073221,           0.0073221
                 543,            0.017947,           0.0066394,                   0,             0.99878,                   1,               0.995,             0.82539,            0.010107,           0.0035631,                   0,           0.0073171,           0.0073171,           0.0073171
                 544,            0.019099,           0.0077284,                   0,             0.99878,                   1,               0.995,             0.82539,            0.010107,           0.0035631,                   0,           0.0073121,           0.0073121,           0.0073121
                 545,            0.016836,           0.0078652,                   0,             0.99876,                   1,               0.995,               0.781,            0.011064,           0.0036085,                   0,           0.0073072,           0.0073072,           0.0073072
                 546,            0.018826,           0.0076654,                   0,             0.99876,                   1,               0.995,             0.85132,           0.0095279,           0.0034454,                   0,           0.0073023,           0.0073023,           0.0073023
                 547,             0.01627,           0.0069161,                   0,             0.99877,                   1,               0.995,             0.81374,            0.010672,           0.0035536,                   0,           0.0072973,           0.0072973,           0.0072973
                 548,            0.022451,           0.0081353,                   0,             0.99877,                   1,               0.995,             0.81374,            0.010672,           0.0035536,                   0,           0.0072923,           0.0072923,           0.0072923
                 549,            0.021469,           0.0080692,                   0,             0.99876,                   1,               0.995,             0.85651,            0.010286,           0.0035281,                   0,           0.0072874,           0.0072874,           0.0072874
                 550,            0.018437,           0.0070136,                   0,             0.99876,                   1,               0.995,              0.8175,            0.011594,           0.0036459,                   0,           0.0072825,           0.0072825,           0.0072825
                 551,            0.017787,           0.0075275,                   0,             0.99875,                   1,               0.995,             0.86227,           0.0092535,           0.0036039,                   0,           0.0072775,           0.0072775,           0.0072775
                 552,            0.019099,           0.0075165,                   0,             0.99875,                   1,               0.995,             0.86227,           0.0092535,           0.0036039,                   0,           0.0072725,           0.0072725,           0.0072725
                 553,            0.019019,           0.0073364,                   0,             0.99876,                   1,               0.995,             0.85529,           0.0090626,           0.0035534,                   0,           0.0072676,           0.0072676,           0.0072676
                 554,            0.018015,           0.0075477,                   0,             0.99876,                   1,               0.995,             0.86744,           0.0084295,           0.0033469,                   0,           0.0072627,           0.0072627,           0.0072627
                 555,             0.01792,           0.0071888,                   0,             0.99875,                   1,               0.995,             0.83078,           0.0092738,           0.0032706,                   0,           0.0072577,           0.0072577,           0.0072577
                 556,            0.016712,           0.0074614,                   0,             0.99875,                   1,               0.995,             0.83078,           0.0092738,           0.0032706,                   0,           0.0072527,           0.0072527,           0.0072527
                 557,             0.01997,           0.0071554,                   0,             0.99876,                   1,               0.995,             0.84952,           0.0091295,           0.0032167,                   0,           0.0072478,           0.0072478,           0.0072478
                 558,            0.017939,           0.0074949,                   0,             0.99876,                   1,               0.995,             0.85808,           0.0086177,           0.0031929,                   0,           0.0072429,           0.0072429,           0.0072429
                 559,            0.020698,           0.0066157,                   0,             0.99876,                   1,               0.995,             0.85306,           0.0098112,           0.0032463,                   0,           0.0072379,           0.0072379,           0.0072379
                 560,            0.020071,           0.0083606,                   0,             0.99876,                   1,               0.995,             0.85306,           0.0098112,           0.0032463,                   0,           0.0072329,           0.0072329,           0.0072329
                 561,             0.01758,           0.0079159,                   0,             0.99875,                   1,               0.995,             0.84465,            0.010493,           0.0033304,                   0,            0.007228,            0.007228,            0.007228
                 562,            0.018154,           0.0084614,                   0,             0.99875,                   1,               0.995,             0.85679,           0.0089524,           0.0033922,                   0,           0.0072231,           0.0072231,           0.0072231
                 563,             0.01864,           0.0081402,                   0,             0.99877,                   1,               0.995,             0.86035,           0.0081888,           0.0034122,                   0,           0.0072181,           0.0072181,           0.0072181
                 564,            0.018829,           0.0080098,                   0,             0.99877,                   1,               0.995,             0.86035,           0.0081888,           0.0034122,                   0,           0.0072132,           0.0072132,           0.0072132
                 565,            0.016059,           0.0069021,                   0,             0.99876,                   1,               0.995,             0.85845,           0.0080561,           0.0034149,                   0,           0.0072082,           0.0072082,           0.0072082
                 566,            0.019247,           0.0075871,                   0,             0.99876,                   1,               0.995,              0.8508,           0.0082672,           0.0032211,                   0,           0.0072033,           0.0072033,           0.0072033
                 567,            0.018834,           0.0073762,                   0,             0.99877,                   1,               0.995,             0.74758,            0.010377,           0.0034661,                   0,           0.0071983,           0.0071983,           0.0071983
                 568,            0.019581,            0.008001,                   0,             0.99877,                   1,               0.995,             0.74758,            0.010377,           0.0034661,                   0,           0.0071934,           0.0071934,           0.0071934
                 569,            0.017351,           0.0080969,                   0,             0.99878,                   1,               0.995,             0.74605,            0.011051,             0.00354,                   0,           0.0071884,           0.0071884,           0.0071884
                 570,            0.017058,           0.0089772,                   0,             0.99876,                   1,               0.995,             0.83982,           0.0085935,           0.0033188,                   0,           0.0071835,           0.0071835,           0.0071835
                 571,            0.016439,           0.0073544,                   0,             0.99878,                   1,               0.995,             0.73934,            0.011709,           0.0035377,                   0,           0.0071785,           0.0071785,           0.0071785
                 572,            0.019599,           0.0070974,                   0,             0.99878,                   1,               0.995,             0.73934,            0.011709,           0.0035377,                   0,           0.0071736,           0.0071736,           0.0071736
                 573,            0.018573,           0.0078757,                   0,             0.99878,                   1,               0.995,             0.80338,           0.0096665,           0.0033531,                   0,           0.0071686,           0.0071686,           0.0071686
                 574,            0.019413,           0.0088193,                   0,             0.99877,                   1,               0.995,              0.8589,           0.0086433,           0.0032554,                   0,           0.0071637,           0.0071637,           0.0071637
                 575,             0.01684,           0.0075238,                   0,             0.99878,                   1,               0.995,             0.85132,           0.0099728,           0.0033407,                   0,           0.0071587,           0.0071587,           0.0071587
                 576,            0.018744,           0.0072287,                   0,             0.99878,                   1,               0.995,             0.85132,           0.0099728,           0.0033407,                   0,           0.0071538,           0.0071538,           0.0071538
                 577,            0.019486,           0.0067283,                   0,             0.99877,                   1,               0.995,              0.8504,           0.0091049,           0.0033212,                   0,           0.0071488,           0.0071488,           0.0071488
                 578,            0.017819,             0.00759,                   0,             0.99877,                   1,               0.995,             0.83533,            0.010319,           0.0033872,                   0,           0.0071439,           0.0071439,           0.0071439
                 579,            0.017844,           0.0077878,                   0,             0.99876,                   1,               0.995,             0.85677,           0.0084784,           0.0032513,                   0,           0.0071389,           0.0071389,           0.0071389
                 580,            0.019196,           0.0072075,                   0,             0.99876,                   1,               0.995,             0.85677,           0.0084784,           0.0032513,                   0,            0.007134,            0.007134,            0.007134
                 581,            0.017931,           0.0070873,                   0,             0.99876,                   1,               0.995,             0.85958,            0.008281,           0.0032245,                   0,            0.007129,            0.007129,            0.007129
                 582,            0.017604,           0.0064049,                   0,             0.99875,                   1,               0.995,             0.85356,           0.0096505,           0.0033081,                   0,           0.0071241,           0.0071241,           0.0071241
                 583,            0.018618,           0.0077921,                   0,             0.99876,                   1,               0.995,             0.83237,           0.0099171,           0.0033614,                   0,           0.0071191,           0.0071191,           0.0071191
                 584,            0.018309,           0.0078108,                   0,             0.99876,                   1,               0.995,             0.83237,           0.0099171,           0.0033614,                   0,           0.0071142,           0.0071142,           0.0071142
                 585,            0.017949,            0.008157,                   0,             0.99874,                   1,               0.995,             0.82831,            0.010279,           0.0034403,                   0,           0.0071092,           0.0071092,           0.0071092
                 586,            0.018295,           0.0073264,                   0,             0.99875,                   1,               0.995,             0.84316,           0.0091122,           0.0033444,                   0,           0.0071042,           0.0071042,           0.0071042
                 587,            0.017548,           0.0072987,                   0,             0.99875,                   1,               0.995,              0.8256,            0.009436,           0.0034019,                   0,           0.0070993,           0.0070993,           0.0070993
                 588,            0.018463,           0.0078876,                   0,             0.99875,                   1,               0.995,              0.8256,            0.009436,           0.0034019,                   0,           0.0070944,           0.0070944,           0.0070944
                 589,            0.018439,           0.0079471,                   0,             0.99875,                   1,               0.995,             0.82469,            0.009519,           0.0034206,                   0,           0.0070894,           0.0070894,           0.0070894
                 590,            0.018036,           0.0072855,                   0,             0.99875,                   1,               0.995,              0.8163,           0.0097787,           0.0034182,                   0,           0.0070844,           0.0070844,           0.0070844
                 591,             0.01592,           0.0069314,                   0,             0.99875,                   1,               0.995,             0.86413,           0.0085747,           0.0033084,                   0,           0.0070795,           0.0070795,           0.0070795
                 592,            0.018508,           0.0069334,                   0,             0.99875,                   1,               0.995,             0.86413,           0.0085747,           0.0033084,                   0,           0.0070746,           0.0070746,           0.0070746
                 593,             0.01838,           0.0082299,                   0,             0.99874,                   1,               0.995,             0.86685,           0.0086745,           0.0032937,                   0,           0.0070696,           0.0070696,           0.0070696
                 594,            0.017343,            0.006764,                   0,             0.99874,                   1,               0.995,             0.84357,           0.0089964,           0.0033398,                   0,           0.0070647,           0.0070647,           0.0070647
                 595,             0.01622,           0.0077845,                   0,             0.99875,                   1,               0.995,             0.86005,           0.0089858,           0.0032544,                   0,           0.0070597,           0.0070597,           0.0070597
                 596,            0.018137,           0.0083234,                   0,             0.99875,                   1,               0.995,             0.86005,           0.0089858,           0.0032544,                   0,           0.0070547,           0.0070547,           0.0070547
                 597,            0.017216,           0.0072495,                   0,             0.99877,                   1,               0.995,             0.85923,           0.0092081,            0.003264,                   0,           0.0070498,           0.0070498,           0.0070498
                 598,            0.017887,            0.008204,                   0,             0.99877,                   1,               0.995,             0.85763,           0.0085902,           0.0032129,                   0,           0.0070449,           0.0070449,           0.0070449
                 599,            0.018292,           0.0092354,                   0,             0.99876,                   1,               0.995,             0.85239,           0.0086862,           0.0032742,                   0,           0.0070399,           0.0070399,           0.0070399
                 600,            0.017628,           0.0076007,                   0,             0.99876,                   1,               0.995,             0.85239,           0.0086862,           0.0032742,                   0,           0.0070349,           0.0070349,           0.0070349
                 601,            0.016758,           0.0067904,                   0,             0.99877,                   1,               0.995,             0.84751,           0.0088175,           0.0032859,                   0,             0.00703,             0.00703,             0.00703
                 602,            0.016931,           0.0073236,                   0,             0.99876,                   1,               0.995,             0.86028,           0.0090696,           0.0032949,                   0,           0.0070251,           0.0070251,           0.0070251
                 603,            0.019268,           0.0081845,                   0,             0.99877,                   1,               0.995,             0.85434,           0.0084226,           0.0032306,                   0,           0.0070201,           0.0070201,           0.0070201
                 604,            0.018277,           0.0076563,                   0,             0.99877,                   1,               0.995,             0.85434,           0.0084226,           0.0032306,                   0,           0.0070152,           0.0070152,           0.0070152
                 605,            0.015834,            0.006925,                   0,             0.99877,                   1,               0.995,             0.85866,           0.0086696,           0.0032444,                   0,           0.0070102,           0.0070102,           0.0070102
                 606,            0.016375,           0.0073432,                   0,             0.99877,                   1,               0.995,             0.85172,           0.0085835,           0.0032732,                   0,           0.0070053,           0.0070053,           0.0070053
                 607,            0.016737,           0.0069105,                   0,             0.99877,                   1,               0.995,             0.84779,            0.008927,            0.003377,                   0,           0.0070003,           0.0070003,           0.0070003
                 608,            0.019009,           0.0086711,                   0,             0.99877,                   1,               0.995,             0.84779,            0.008927,            0.003377,                   0,           0.0069954,           0.0069954,           0.0069954
                 609,            0.016242,           0.0079493,                   0,             0.99875,                   1,               0.995,             0.84549,           0.0088115,           0.0034609,                   0,           0.0069904,           0.0069904,           0.0069904
                 610,            0.016039,           0.0080898,                   0,             0.99877,                   1,               0.995,             0.85225,           0.0087022,           0.0034709,                   0,           0.0069854,           0.0069854,           0.0069854
                 611,            0.017134,            0.006791,                   0,             0.99875,                   1,               0.995,             0.85366,            0.009301,           0.0033784,                   0,           0.0069805,           0.0069805,           0.0069805
                 612,            0.020626,            0.007899,                   0,             0.99875,                   1,               0.995,             0.85366,            0.009301,           0.0033784,                   0,           0.0069756,           0.0069756,           0.0069756
